session_user_id,certification
2810e80e5e4a7b738edfc4f7826ce9379ea2eb1a,0
97359591a2af3c322da18cfc8c3a95217c5d163d,0
463a2b8cec224c6b026f5db6e91ce50f2869948e,0
eeaac137f7bebce0b9d5c5f8073c3eebfef31ba2,0
53d4b84f1d98f069c9c9ab2b73df3ce27f4101ef,0
cf59db76ef9ba16a2a31234139d406432ffe7ffb,0
f1acce7c5ffc4a4d0205a86998bcfc0eadc1435f,0
2690ecf47188bac7139a339214eeb82396299574,0
d3eb5d60479bbd9d92d7d8a36c8af3e9ae8add7d,0
c26b4a2cbd53c0e46d06af4de0762ab1e264023a,0
e8c7a0c76882da93a882d681108a4e72d63e9c85,1
feb37b84b221b7f91dbc752cd86059293817cf88,0
5bfa9d62ffc409cef35bc4f5cd55240d633eeea6,0
660afa26b5ca0038759f5b385c4652f865801cb6,0
5d4da1a45b2d6d06302f1e2871c364dc0ab20ee0,0
da7e2148627bcfa94123c8027136cb45f8363b08,0
46ac6d45d9918059df4c84fabe437288e9ab84b4,0
5b3c6f1af5b48a66c3fb72e8374b68f23464b0e2,0
d545c20be967acd790692046635c507e58ddf3f6,0
84347813fd9b7c365ac9ed561fac3f0800c66e84,0
a340c903a2025a464fb6a12ca4dae8806d2df451,0
c006ba7e42c6b95a2ef497a06cc92bacbba35030,0
3776f36dcb8ab403cb80d28d6c066ddb499eb584,0
cb0fa06d4a2b3dd5d693e4be625bb65897ccc8ab,0
ebe4fa92d3971255992b0c6ce58f63876ff1eb73,0
22308e8f3da1d2b40ac4eeb2223d82b7b81289a0,0
0ecd4fad0310663a489f32c1700fda435c088fe2,0
4f0fe21ce311061c3c698ba0703c4b0e84c9179b,0
763e6b946a88fbdf24f8f792710a0292789098b6,0
e5c5fe8811f8e23595fcf1842f9a5a71fd2e91c4,0
16c2dc555c9295507200639e783f8efa38456b12,0
95c21994cae7a2d87fdb51c433191542b405a1a3,0
3b7ab966f23741a858545ee855570f5514d2f246,0
d49e978751fc816f3dac2a8654ec4bca2914d451,0
9ae8b84e028885ba6fa66db5c9cbac3818c94ef9,0
30030dde2dbb342825d64ec382274e1f5d22e83a,0
1c6859fc239a29934c8afbf9dfd614b4c0d6936b,0
d2f8b026e87606fce7bc06ef4a966919706d8ebb,0
1310435f75da9a2291c96e03720949b2051171a5,0
78befd530b28efa3ccc96cfeb2a95a823ff2486c,0
1debfb005bd31d3ca177393965b69942a6e22c9c,0
4320f1a9921a5e4ac902dc5b79eb921463a160b4,0
df6feb849f97bf5df5670be63c7c718a6ee9db4c,0
337397b63fd88a00a9fe3e8c1dd3bd8ed3e50836,0
a9a3d3991ffa1a4ead320c8e30388bc05991343f,0
b11a720276d9d6cf5a0967773f2dc914688d01ea,0
977abc8c2cf74f05ad2f3bfd62ba13cb00a74481,0
3018a7184339d7a6ca9833f23f4fc2174d93e439,0
56b2de37373bdb04ab5db35af59e3f7a3057d59e,0
ab3cf1e7cf33b63c5f082f1c59ba87fd79643ee8,0
8e95f06394a874aaae2d526638b0ab301b1958d7,0
2c8ceb8a1620ecd28212f79e672724f5873eb128,0
6cef90e8cb3c7e46f34f5e68e3beeec91e4014cc,0
1b8a5bde25c5bff45ba27f155dcb9712991206f7,0
d72efbd4a66b1d8d10338d4f044659b7327f322d,0
b823a4faa5b6f49cf18396f6812a0115c3f16bc9,0
590cbb8972c12cabf2b8a68bb3c37a6c62f09259,0
a98df17ad968ba8ec847aac5f23b0ba360b7d88e,0
99fd2c504a39204e1e48a0fdf39cd869b72096c3,0
cf1df640aee15ee78d65acf7fb3571c3fcca4084,0
4b66d7e21850f8127c04cb7dd5628e63335781d3,0
6c1b04b9715759525b7cdbe2b885486bcc4384c4,0
f12e84ffc5cf5d8f29eae675cffff084c324d259,0
70756c2fbe381909bc022998c66d854ffad98e71,0
18d23414d2b932a9e67a153df16de4becf3812cc,0
2c007057debcc2e0833974d9ffdaa186d97243f7,0
023c7232392d77fd808fb241ee46de806f61a78a,0
6e8f06e30b082efc4954c76da50a558d0662e5fe,0
f698dbc6696cc98e3abd0ae868814fc9faf2be59,0
f2ef89b057addf2bab68f52b67bdc4384e0acfa0,0
d11b9a71cb6f1aa1e026eb9a220400c61ed907cc,0
6ab0631b7dc0addfa2780c6ecef699b101a30d4d,0
7db825c5095f64cea88bf6cd5bddfbfef8cb59c4,0
0bf2ae2ebaf70a30e0a2439eb68df230c96074c9,0
351ddce6612a944557bbdb6c320bcfc1f1074d8d,0
a96ada4502c447bd0ec85beb702329d9b65d561e,0
5d85a2b11e5b0b9fe0faa08a669efbb959f7f58f,1
3fbc4388ec70f07277467d7346c790587d7155f0,0
472adbef99f956abc5daf041295d6480d0d3a853,0
fd0bbbe5e9a44871a56ddaafd7d3d50d763b4259,0
e48c468501d3e942157c67ed5ccf0828a9858d08,0
b5d132bd16213fba6c2bafe83e3f91c54514714e,0
76809cea5dca3c84f1d405c69d6347798a8c5d84,0
6e673bd6afb3a75e96de289eca4d01703ecca56b,0
b38eaf73ce5f49ae4825a1908cdc22918809fc08,0
6e73fdf601699e0d2b868b442d6bc62a99d6ba9d,0
aca937b2b3d0c95b34a56cec62359c0c56f8dfe4,0
eaac58388210e3c832b0610a589bc71a4b2c2837,0
45d485b5c678ee5014e34872670d6501351f008c,0
bc859041ad966bada1d94aa985a0284255ece249,0
5dbb667f656d10514cfa97e353d9cf0170646023,0
ba10eeed26dc8d63e8d741fb9279cab14ffca452,0
98dcab8804b5269dc9e8ac5a3634325018566e17,0
dc32134903af15c83eb75d88fdcc0909fab0aea2,0
a8ee7eae0848929012851f6abd45aad621f0f49f,0
af145ed818bfd71e8bf7fc580dff170eea87d8aa,0
84cf296306b6e7424a2ddc87e34008919aa184bb,0
2370b4fe9cbf30ffe857c8b226c30cff70c9577d,0
b09cb017da9259fe4fdb80c047bd13b261b6c62d,0
51f780d5570cf272b1a3be4f1f85b0e3706feeec,1
37cf956f469bb267d62f05967cf800724de855d7,0
f3a278a36ed5cd1344c0e60a7819e3d3c04849fc,0
8fb486094ce1d331772f9b3714153e960d81cd57,0
157259c82d424eadb5378b0caeebb2f013652074,0
d1f125ca585b2c8908a94e00e60a7d9901b6c9b5,0
ae3b3b8e35caa8e9eb340e54fc52a3c337888618,0
a2e0a42d34f2a3afd29512dbf447630f980627d6,0
b3e9ae2c5ca097feccdb9b14e92ea904357bd33a,0
a5b46fdc36c6ea5c1aa6b8692782d5baa109ed16,0
80cc926949951c5563b36c42119b5db82e40c42b,0
9e7992d65d48f041293198334e29a443ae7fc0cc,0
cc6e8691b2f556fb911d339972fb11c7787c82e2,0
ef6de89e0852e632727a9edff531f930bbc1b2c7,0
823d4d34d2a7e3bb7c9b2f75e33e18ec137c5ccd,0
c6082a141fec48b7dc95db6697b077e190b2ce0e,0
5131293ea349598f14dcd97a190717ec8e2cd7e6,0
484c258a13093f4bb2c4301e3fddcc5b4a619265,0
77fc3139a10bb82d4ee6bd4ebb31cd29a9244601,0
9ffb98bcf23064ce2cfc699faae3aa6fffc8454a,0
276cd9d6e4c535b90c00189a2da52597b8cf9100,0
dc53b6f9721e0c5d815330ac5bf2a540c02660aa,0
9a58e27715dcc6a63a20bed42db707ccd04b75ef,0
6f59498b67655cd9c948091d6f12c1f4425be07f,0
8b43d99c67850348b239ab0bb38fb6a58c02f091,0
71ee69cfa7628201713e3bb65ff990c96e3cd111,0
b8dd44aacd89984e8376f03b0ed004cd04b0033b,0
546edf8bca2219aba534142f24a5ad8d04bb5cab,0
651a255978684c04e66258b05a3b03a26d047e47,0
a80f231bf182255583b76469e3f6fb954e0d5953,0
7891e58a4460eeda731cdf490fa021a8a3f6a25f,0
f5fc2de76b2d2eca3d747ce898c8bad95455b8f1,0
11f7fd85b1321f299c9c692064d3dc72fb7472c9,0
14e5799941351f7969a2aff87dcb7b6f01cd0f03,0
ed87ab84861fc6bd6df23f72041f48a4abf5bf03,0
3f3186a668f005f073847382d06c2f4f85b48f4c,0
d457659be497f3e16a37040dce6309887829142c,0
fced6f4ee106c5b64d4ca875bc3f37b822d95f1b,0
e700ac10a0ede3d8fb0b552c421cf40fdf6d0424,0
2c531c15056e9b811662076e2435b2708a903486,0
1b50167891e0c0d1e273de87de63abb556462d83,0
8dfc3600008659adebe650c2113c35082b89be35,0
37450ca021c259d74bd7cec76a33a0cc2dfee200,0
f1ec8e6d39723004d1ef762263fce896640ee7cc,0
b70c1045b53c3545edff0d1b4d374176cff8ad35,0
0796e926b3fb6d26d524d701a603f9c96cf23c43,0
7101c71b02f37ffcf9c44e6b78c8c4b44015144c,0
5d9bbf9bb823f1b3eaa8cd62e77b35667a1e45a7,0
4db644b11dfd39aa0b85451a2dfa774b3575e561,0
0e1f5e146669bae2f119fdb6807e9448665f4697,0
b936dff6c40d3d97714e7613fcf9044e6417c714,0
634eae6e61c97e4692fdb8e8cb2fa2ab8510e6bd,0
b4d179912ad1762d4a2b5aceeeb214ee49459bb0,0
be3fef2b014d8c3496284ea11bea8fc110a496af,0
b80bc74f4af75b07d1d6e995ac4a92a123de5da9,0
8209343656bb0c9c77162d96f9c0ddca16fce919,0
ba171ae53f32183cfbc1de9638623e540eeead14,0
9af9933bf988e7871505327be9303c781b16ecab,0
a05c22d3b3235acc72940f943dbd629bd0f74312,0
99957abbe228cd53de43e312ebd114e379092940,0
0f35b59976af708d44a5ece27db025744a606737,0
6f54cc32aa484008865057599b26af8038f3cd5e,0
2e2347e04f2a2963ff502d4573171a7c7ed6001c,0
666b72fc12a682a9a93fbbe859f57ae04de30e68,0
18afe38b9b62c9251774cef020dd17f7d63ea71b,0
83770371a85bf7e7911e72ff2aed67708a982882,0
32fd84987c7b516e41111a98d83ad993f49d763a,0
9713b8e2a8c9fa410d14eb3e7f144cc48b7d02bf,0
3604ffcf29ba8bae5214f30a636231a87873ae55,0
956f1a28786b94dc2dfde4f50f8e31b29e038875,0
bc10d91cc895fd83a46a8dc1c857bfa0812f3508,0
b34912a2cf26e097f1f91aeba3b222c1ace45e4c,0
a0f975466033dc9caadc2f5ec5a4bbe8cbc23815,0
d686483c81857821e76a2d7975ae06fc1668a6b9,0
85dd3d74847964f4334f42e7eb81502415fe0066,0
e41c498b32d8c60ef88958ba5c19cde3a74de548,0
c4393029dcebf527f231dff0427495576f28353a,0
2b2c0168d07e861132895500142c639338f8793d,0
194563d6687ec58b47122c05b6752d15175f0fd2,0
f111348a6a5a5d662d84a95e6a3ff1cd14386f8e,0
eff2dd9c33bf29245152c9d6ee0df938499b4e71,0
8b914d8b38b0f247f713d246c901945068e0dc63,0
b32eac6037c3878fcc8f5baff418a13d9f320ee5,0
46fa70111b92d77d1e2537aa7fbdeb0136e73480,0
0fc5276172fbb97f9613abb814ad82b7acd7747d,0
34cb249d40a99a1a1cf9d8abdb3f0df8854f14de,0
7b45dc11f832338c6f1c816ef1294668ed2faf3d,0
cd5bbaf17e6fadb72c5be945375127fbc502cdb8,0
3544f4af9f4c23c98dad2c29f282749b04d2107f,0
0395e60e7d821c29c35c27e24c62075bd35d4a41,0
3a4d12487fdf065dc6c4436c716f8c4cc1b88d33,0
dab49fda982371fa0247495701ba4562e0496989,0
8c81e4d4ce14d6a21939291d04692ce6855b53eb,0
0d34f36a950808e77034d16f1778266f8dc79f0a,0
4db6da14bfe325f1bda99beb8ab5d383959b06dc,0
2ff5a84b3a7dd9fd7fa15950443fabb49707398e,0
9cbbc81a14c80f46a1e5b9573db48aad55fbb7c1,0
97e72c27448310989f1e8b43e0ecc14bf662bb3a,0
d6d88bc8336b7145e2bdfaec20102f6b0157b3a0,0
ef0d84b3b750a488fb8410b36a49728e0d53ff46,0
6ec81cde3cd0150fc789a91be69695365714ccab,0
1651532ad2ee00d2a3b55b84d3679fc15f053097,0
1665a9c1c379e3a0de3197675dbd7deb4c09ce6c,0
7f9c64f55a5f95e854a4967d1dc10af0821e1a36,0
b6b5768aba224390123a613d86c8b90038b89094,0
b1ed550db7d6da54bd61453ac4e81816649e7bf6,0
7d5c11393b34b8d2c9a698ab9b146796226c468f,0
982a70ab4c6ad5aaf04524fc2e90cc4b4402e30a,0
232d5d767ae9397b0cdd202aa6c38ee69d8b4524,0
b9e814486bb64c3f4ce1a8e70ee292ab521f947a,0
168ec405a6d05c9bc7c7d84c351bc9c4afb593b3,0
fd14a742f6188014e31057b490c41fba8549f2b3,0
217b6a7d9c2b3033876a0f10261d1af8d330e92e,0
654d7c74e286dbb2b942de961349445cb7527ca9,0
156c6303f93c30c9bf6ed096e2e01a845740c261,0
af6aeaf8da7ff069cd651ff39df2f7b0b1da1b35,0
ce4b1c61122ddb227a23e0445c7ea26b8ecfa538,0
cb130d0fe2010e00acdfc27d0327a47ff416348f,0
de6d4874f65828c59a20c8573dbdfc3dcc494591,0
58bc1e37cff7a7c2ba354d83c09ed6626d368a75,0
489957b4e3efd314214b309a4e4d4e0606147412,0
8bf3f9cfadcdc24f0fa059ad3705cbd81eaae0ef,0
e3aff4cea2dd65ae4f1d535c25bd5d8e60a43e31,0
34c6f698c0a5d2a6c2966f8d6082f926cf83ab43,0
0cc58fabb33d68905ed0d7836ad823a61cbcc21f,0
c5ef59147dd1583964773107859e422c5da5de57,0
9b9f65204fed099cda40cb6db406e8387c53e99d,0
da67883fbcc1d2780ae7d9f7d573d3019f89fad5,0
0bc6ab2e307608879587d8d8a63e5e62933cb796,0
88ce5a9d56e3ae3a9c3b3719bb8acb0145249552,0
29b5e217acda9651e8fea5f05b2b721e94cad2dd,0
feb66b3cd31f5a95c1d8d8123a32d99addefbe0c,0
4b2db601091430e07859d226af2f867525a1f1b7,0
f910201f3a7a1b3e995b8f288f35ef12ebb65d9d,0
5dceebd5542f7f0116bd4fd18f030478984df4bb,0
1982ef351270e85c41d2e77f67a0a55f1b98fe03,0
3630e350551bca2b9cba6223cee0183ea89c8cca,0
0e8b5e7778ba7be219bcb97639f9578cb972617c,0
65b842dae91571c57e95a8bf81c9cb1eadc3d368,0
81839556fcddc978bf5851afa54e1f334181b9d0,0
63bc5b26be5eec6f0a66c44e592b6640d08d3571,0
e8705e78cc39dfa389caf30ac0cde23d468000bf,0
67fe9552377a4c7a67109e9d21fa11dc937613c4,0
93deb665d0d8930747b2f0275302ccd27615dadc,0
f9ec954edd756d288e2ece071c634ed56b664939,0
2db1e18a474bc6c21894eefcd603b0f0e24facc6,0
7e919b770c7ae2996518f7ea334890d3b4c43cc1,0
405054202c2d17d67a49e69f711fdba7e1e81bc0,0
3e78cd7cd6f8c1dc190026af300db1c7c1ff8eb1,0
0e4d8a40091a69e68fc61e3200f0f8c5cae71b34,0
cc6c21254c04db36327b3da91e6e4d59495e8d2f,0
dbbecd329e17d3bcc46652d045893d1e64d0f704,0
16a4a077fec504accb918597595d0f6d42cfbdff,0
60c0bdb1b3f384b92b0ce55854f0f5b3de07463c,0
5203284b1a37d559af5c85df38fc7987750cf559,0
824a1ef750e92cffc65ffc324e2b3ed22350446d,0
0e850fd8d864b3c1a436575e2b6c17fe839de8fa,0
015d3427cfb21bb01d6df95176496ac91fdf9c02,0
6eab78b6213a8b072dd8a63dde6d847d9d896bd9,0
b1cdf2fa4bb98696263b3bc1e29d8d444e8499fd,0
1125bf67685b82dd046765c3c793a1f7e4386348,0
93c4b725206d4fe3386812d1bb617602fdb944ef,0
a1e63899070ee29dcbd24cb03634ab3397f2b83e,0
5f6af3bd61122b77488887a7ff842ab297824117,0
e8c7c1f75aaa89f47326dd3273fc07032e1a6d6b,0
35d8f9e06c9dae7e75c75b42cd89f05dba4c9c7e,0
15817f89f4ca90e6edbb8c5aaf92abfaeb5ae9f7,0
a544cbddcc04d9511a5d4de68bd44e8470764cda,0
77a6921b15951e77da05f7c051aa6a48c8f47269,0
275630aba1e92eeb99bcdcd2919301f31ca45690,0
2de61d6c438387c599fb42df54691b4a71104f86,0
f7187feb7d247fc96639c4c0bfa2336242e0afe0,0
8cdea64df09eda6115a6d19a32b7669ca1ca070e,0
2fd4dfa85b77e03edbc10c2bea0c9c6736515974,0
e36bf435b7d8d3fc21f33b4fdc1732020a160c55,0
13c7dcadc90987de0c81643a151b2e5b9d113262,0
2042bb1d65d34541b97e35a4b8853a62f129e3a1,0
62aca18a45be2093c7149074df60be2e30317e13,0
70ec0cea8fa70fca724a3a349176b159ab89c3f3,0
ce1282960723a4d12c9d0d4becb95def68c15e70,0
a6d97984ac88f80f3950f8aad7efcad703e2ac59,0
9588979ac08f4f9a1499acad3482796396a9df79,0
db9c4e4da10fe72cc0cba587e71f962a5fd129bd,0
578b70d906aeea9ba827fff314c435083019b85e,0
f35e1e8cfecf3fa0aff2d27d8da7035a81ccef28,0
b2ce8efc102f487e800991559cf208eaf17ecc69,0
f6fc282be8ab2499f7cfda03b9a32da479b1a6e0,0
66f0ea541cf92788e1999cbb995917b01feb6139,0
f913a708647f5529a586ca09e691b9de6be112a6,0
a355ca482b4119535d6f971134f79357272201b8,0
e8e0303aca89af282976b0bfaa98db2d9904e62f,0
5669770694efb5dbbff5306cef0e8fa99d1511cf,0
3583b73fcfef2bc9615e51ba5bbc8f74437466b2,0
e2718b3627bb0ca0a31c7f9e078b9d6257f57435,0
3bf4735898d002942a43784a47504023918f55ae,0
e1ffe5fcf4ab1463a783e8c7d27a924e1260fcfc,0
936b334653ecdb3f0a2c7dc8421faf66d6f9a02c,0
1146fffb13fbd8de14c7d48114130f11693e1558,0
3095797c4714b111c2fd733354eea264a66c625a,0
1368ce4b88f0cea72dd59541a3e597740989b218,0
af1fd40fcda19182d4669b106c08d261536b37a4,0
1814a3ba88e68995c623394e98e31d665764356c,0
929b316274e3e18e2fc2cab24df4f93d2f71a217,0
cf0dc5288457a807dc3d8ee0c584c505c9030750,0
03d9192bd5e1f709aa72f7c130af485dca16e354,0
2e7ad430dced28680ba72faa60dff2a1a1ddc23e,0
93e5fd384aa4210d6e7ce9ee4c4398676d006033,0
2884f42bb5b16b4529b6c1903797913cab9ba888,0
e72a58e5ed8a3217baa4d692b42929b38fc4f4d0,0
b8da730a6bea09031639b6d6d2fa9d1db4a60c50,0
ecaf457255dd6ebdeaba67eada43efd2425645ba,0
43103f687379e4527f46ddee45d4d5fe80533b1b,0
826edc097859e69fb365d6d0edcdf7a11d5fa9ca,0
5da5c1aba7813f37717a025d275aabcc861cd0df,0
c5fd13cfbdffbb6986102392c8820e4f59fe2052,0
3163a3af0b4deef33a4df274e995a0ee5ca661bf,0
1f0c8afdb7134e920c3d652557ff707b4145d84c,0
d68ffcc0ef70b663f464d866385017cd91ee8c45,0
ebca26c5509720fc915497f583b9d5e8b48d862d,0
2b495bfaad19938ef6a4f24b5b5666b76a189e54,0
52ad6c78482350f75e1d210f858bbfc265e8a331,0
f50b65d185b86e39955376eb92a06a234c225167,0
a2f3227701b301bb62bf6884325af3afa4519447,0
2abf2aa662647d02cc5c09ba46e8bcf97152d936,0
9504c1afd59becc4022aeab83a79fddb79b5a95c,0
2a0d19636d7645618a90d2386aab6df37634fa0d,0
722bcfaf9a4a3c0dfb4749cea44a08101c4ef3e4,0
07b33a6ed8a85c666127b792da7eb87cb4f7844f,0
71fad1e9cc12f092149e8cad68cc4fc5b4ea41a5,0
951bda139e8c6f1028b1175a3506883dc5c5c06e,0
fb8d3c25d7072d782b634b2fbd7951207c6c70e1,0
a9ab1905dab45f970bb80bde07d6776d3c033116,0
154d3ed04a450b265169cdb15795053dd75a64a5,0
b39ca863c24cdaaaaef6b88aa8906459535472a5,0
89ba4934a08805d283facc8d803fe4a6ccba7ab2,0
838283d6f0c7a1b66a019ff758a156884ff993d3,0
6369756e6a991e5a9faffd823611899d4a7698bf,0
37b6e43d78ae1f5ef6c39f30ec19e1e4559f3276,0
5d9296804336d0ab6ce4ad77cbf3e6dbbd32f9ec,0
2d35aca6ba8857afd0ec576a3430ef540052ff09,0
40a4695e4cd01ff3c48cfa18b8fc15d29b260a7e,0
2fd1f161ab35b6df25b74186e78b3e26da7aa8ff,0
d48dabcec4bc25dd51977a318b4baa347239b85d,0
92fbb239480bb42540f832f4cb2228a48dc0fee4,0
708641dfd7a8c3e2a04ee55705ee94630bdc2379,0
519a4c3109cbe040b9c5ad6af66bcb29ef2ef6b0,0
eff10347f54eaedadb646a4b3f6bb0f6282f4ea0,0
e2ddbab05d9e07dae85d24dbdd4730b760848a0c,0
a9a9f06f93ba510cb76df19abf9319d0fbb5d5c3,0
aa3bd25bef8919be1158f1350ea30bb1f0bc04da,0
0e85ac98d92fe4fa00593b86ac8215cafaf9b6da,0
88f5387fb91ab8830058db1e8d462462a4111fdc,0
62a510b7a4b711dc4ce3c65ee6dfed0c37288a2e,0
9bb88c775732b65c1a92cbfa6469e4a2403b1cb5,0
5525faf3cba95d0e97c8e88fd20bc8784ccd2240,0
1c6b8d6b7a2253d74ac08983c0ec31ee090a284d,0
961129e287819ae849717d2df1ff14754e6af043,0
9d38f164c3f660d838d9b0e7d86ad7b8395b47f6,0
075cc0557d5d8ab5f5a30a65f28a19828387f57f,0
3f9bd95083d0c4d000b59461a1608d81e2bbd420,0
6b9af2a5a355482a4f9310e6fc507be37592d73b,0
4af802cd02eff02bdee9ce8f6a5d5764db8c1ed4,0
2cdae879b655965120fdaadc1db29dfedb7690d5,0
e8c427ab8e0ec883977604f4b42a36910a90305c,0
949159bb9fbe2d6d1a6fbdbff40f08a5a45c35f0,0
5ebe64c675c9d808c2f586bd982e1311e9392990,0
85602809da1881477cc88d2771a5bf720e85dd53,0
3cc79154c77b2fa924a48f991b8af20ccb5c1300,0
ab543f3b464037b6c9171e2fc1dd31be0fc0d1c6,1
b5454fbde8f7e5b8b2bfbee1c53ef4934991fbe2,0
ca931db2f1869716eb0a09fdd479f6e21b515a32,0
67e5ac25e0ef219a34c65ce6ecac409fa22d9982,0
91ffad65a3cf9381d9fdc488645033ae1f451466,0
73d5503032b0c974da27dcaa13bc7c2f5c03490b,0
2d28bd0085353596c4a7b9d0d56dd4e229ab0e22,0
596ae4754182fe138d0a8f6b7f1848f698cfece0,0
d04b1c9abe7d6ecf6589924f7f3245c343cc9b3e,0
1115768d4362f0db4872a4cd6918097ba5bab8df,0
cd45429ebc475b41a9599884cd0c2e15e128de52,0
7da03e321e1dfb40c35ba729b5f8ad8352a8b063,0
3981336919a1e69ef686c4cdba0ca9f8c8a561e3,0
e6d50f57349e798053620f0922bceebf316f952a,0
ff498d241f3b4e091a5c30456ae277e5a3172f75,0
16c59990816032c269e2b1f1ba8365877b8c4758,0
7da8e0e7bb98ff106d5e69d15ed888bc6cbe79db,0
2b3af705ee90ca744e337def6796ebe19261cabe,0
fece6c87f17190ed2d7d52ae380909b2c15de529,0
9ecac6944660c6b5e416deb7d0749ea247855710,0
384716774bad1de35e0436a0be999d47db75ebdb,0
c8e4fce01a9432b72f831ba0c7b6147df42b18f4,0
7cb487a0d3ce0b3ca7bc1fc9144a281efffe1ecc,0
d40ebf90ca290fa9220b4fb413cdf62dd253c23c,0
91b236a2c82c0b3bbcf847d8db1eb9a61c681660,0
a6b7e619ded21478f9dcc79bf83c68f1cc883102,0
b4a2775f24ae97aca05538aba82f9ea443fe0b5b,0
e28e3d49512b5da1c55fc84c919a48404bc7916f,0
220c1270b898f4cddca9a7887a45ebe43df278d3,0
3823c15d7b8a37a33810dcaf4982d538d6a8fc3b,0
4b4e2aec6eec0d25b0a86b763c38ddf68ad1e37c,0
878abfeea5d3911b4f9ec017d8d26856517b529c,0
6a5f7b242f946f01d8aa78f8e373749fa0f765a7,0
7e33177e63400e9f31f9d13ee5040300861e7139,0
f1c33fce990b45694ae4f68bcaf7660b7840c184,0
903c402efb46183198c6ea8021cdba0e6b9d8ec1,0
4f63bb78e7d372aa909da0c8acccff4cb1e631dc,0
8737537d3296d66cc44cd87da07f3119b5acb279,0
3bb7e170de157deaa637b8e6ced0e850abdcf90b,0
e317d22747e2ec24821d558799b419db063db399,0
8cadae225c07ef5c0cc8204f49d369ac98d7dd96,0
6c3554490baa8f5b9f0b1d1cee1f5ea3c613101a,0
02d7a32dbb5dde71d3e8d0b55c3a19d33dd4c51d,0
a0b340875a52691dbc690cd90101db938ac2aa89,0
b36074bf77fa3b588bcb928110ecb7911077aa50,0
88c25d253761d01f89b73c90a1a447578ca6e61d,0
903e3ab260b53f4d3cc7dcd84fc0edeba640733f,0
c3a2e9e2f2c1784f7f15cd1a632350c84cefe8f0,1
0aff37f606207e8904b61a3e946566827b582e79,0
f9c873b1f90b347e562bddccc08bbe079cec095f,0
611214bebc9f12f7efc9030673df9eb937559663,0
ffe64b8284e1cc348552ffa5f4a994ddb5c30939,0
369f64b1d4e067937ec5ac889a3fba9a052aee7e,0
a171917c65175481803e7b0023145a9fa84ee26d,0
68958ebedf57ebcfb08b270b5cb0ef6a1fcda18a,0
66c6c4675c3cbca4e9bfed518af82c891a5eb104,0
0d85f32c1966922d9b79982f9ecbe166551aa424,0
648ed202718c4a993aef04bbc3d9f62c41e5deee,0
8c000870692567469630209af087dba81493368d,0
a137df7b2675bee6c97375d3631c585360fa286a,0
cea48ee5b270ec030fa8af1b624d443934249731,0
6c2c90ef600354ffd78d81e0bdc3846d93256e82,0
b943d7d1387b35684673d06cf028517ae544f07a,0
4c104e88e5b41d89ae4331bb4c82d319e47412fd,0
830d368447eef67b57bb36e9d3314d224bc1b4b7,0
512ca73402730e2fa46559410bc689038e17ed82,0
23c6e516101a2f032e94182db41c59ef007ae326,0
cda7c5d0eed791b8a7400f9df41d18f42e3c4b63,0
734268c0ef2f85c439d7afb312f0b13f89cd1a8b,0
ee69ad44053ea1812c9019e91fdc67baceaf3a6c,0
9a37077540a061429d9faecce1e979b4072f7a9d,0
8c0cab80dbaa102c88af978f6b09abaf077f683e,0
6a956ead5a41ae134d6c55a0184f2373b32356e6,0
0559f9632e47b4280dfbabfccd0412f4ea0cffc0,0
cc8cd378cc01eb553a6e51d9cf5aebf6869827d5,0
cc12d780c2b4934d8d74fd43331a9cab1fd83f27,0
3338e6fef8b30e4ad945c2994fccf5fd3afc7cc2,0
26cc7ce53d35ee396e33d954508e352214670b93,0
c3692c599db502190292d589c8ebff53b05766b3,0
6991e80d785d9d16adedcba6331c53e9f2df363b,0
54a3a85754b3edcb699bd4413054a638582b04c3,0
00798832520aef7e964e9c9f51f9322acba9546b,0
59255013f3dc32ef34ddede149bd4df5d3a4ecf8,0
7f64bbe48b752a2efa000b61a0ec37f06665d1a8,0
f5062163698159b5729eb78a4491025cba79ff2d,0
cb88ef5abc8baea50c797de6f10095c7a4280a8f,0
07a876e3375d128f3f35a2c812f787bcb67fca0e,0
3b4e133dca78c2cec8aeb9f5bde2ce0f9b070d37,0
a886ee8e895b6f5d03904d7ff16a1b440086d9a6,0
c3454b6755b6a527a7417e44007843b6d9e51ffe,0
8e6b0c160b286ca191d512e63504cf75289cd2d3,0
f4f23bb89f523408c9ea55301b1a26b4187b6a30,0
111e3cb08b268d029cef2bed94cc37892128405d,0
2cdcb921408255a2cda6321a879ecb774ef1efbe,0
e220afdcf29007491990a831d1eed80f59a555d7,0
ba5d41d7338ab2f01449bc2f1e578de8a06b1a38,0
ef5160420532148fc3e75a53fccb3ac8cb713265,0
6e724beb27da60ca7b2c9f1feae2cb6104fc4394,0
a7ca459527aea03231ba4a830830909c6ca6b7b5,0
5fdede8003272b842d407a07cf99671e9406d95e,0
b9c58d627f7e77c84a84a171b31dad3e32af570f,0
c1ddd0147a046ac2f312c9a68744d5ed22cb2a91,0
fa3e8056667853ae759e4986505b221ae31e79f6,0
1d6f920a1557dfa5756939ea6325a0f47bfaff48,0
366cf608dbce84e6ccdfa590680e13583d779095,0
e2f8e42532a2a357f846e448933364e24b58b529,0
13c3b374cfe7bde4db016b9aee4f622d3d12aac7,0
a1f99efc23419b9aa8f511591b6cf8701d7522fb,0
ff1d50b65356863307ab5da74e38af793021aac0,0
